t,value
1517263278,2142
1517263278,2142
1517263282,2142
1517263999,7343
1517264178,2147
1517264178,2147
1517264182,2147
1517264899,7348
1517265078,2152
1517265078,2152
1517265082,2152
1517265799,7353
1517265978,2157
1517265978,2157
1517265982,2157
1517266699,7358
1517266878,2162
1517266878,2162
1517266882,2162
1517267599,7363
1517267778,2167
1517267778,2167
1517267782,2167
1517268499,7368
1517268678,2170
1517268678,2170
1517268682,2170
1517269399,7373
1517269578,2170
1517269578,2170
1517269582,2170
1517270299,7378
1517270478,2170
1517270478,2170
1517270482,2170
1517271199,7383
1517271378,2170
1517271378,2170
1517271382,2170
1517272099,7388
1517272278,2170
1517272278,2170
1517272282,2170
1517272999,7393
1517273178,2170
1517273178,2170
1517273182,2170
1517273899,7398
1517274078,2170
1517274078,2170
1517274082,2170
1517274799,7403
1517274978,2170
1517274978,2170
1517274982,2170
1517275699,7408
1517275878,2170
1517275878,2170
1517275882,2170
1517276599,7413
1517276778,2170
1517276778,2170
1517276782,2170
1517277499,7418
1517277678,2170
1517277678,2170
1517277682,2170
1517278399,7423
1517278578,2170
1517278578,2170
1517278582,2170
1517279299,7428
1517279478,2170
1517279478,2170
1517279482,2170
1517280199,7433
1517280378,2170
1517280378,2170
1517280382,2170
1517281099,7438
1517281278,2170
1517281278,2170
1517281282,2170
1517281999,7443
1517282178,2170
1517282178,2170
1517282182,2170
1517282899,7448
1517283078,2170
1517283078,2170
1517283082,2170
1517283799,7453
1517283978,2170
1517283978,2170
1517283982,2170
1517284699,7458
1517284878,2170
1517284878,2170
1517284882,2170
1517285599,7463
1517285778,2170
1517285778,2170
1517285782,2170
1517286499,7468
1517286678,2170
1517286678,2170
1517286682,2170
1517287399,7473
1517287578,2170
1517287578,2170
1517287582,2170
1517288299,7478
1517288478,2170
1517288478,2170
1517288482,2170
1517289199,7483
1517289378,2170
1517289378,2170
1517289382,2170
1517290099,7488
1517290278,2170
1517290278,2170
