t,value
1517234478,992
1517234482,992
1517235199,2583
1517235378,994
1517235378,994
1517235382,994
1517236099,2585
1517236278,997
1517236278,997
1517236282,997
1517236999,2588
1517237178,999
1517237178,999
1517237182,999
1517237899,2590
1517238078,1002
1517238078,1002
1517238082,1002
1517238799,2593
1517238978,1004
1517238978,1004
1517238982,1004
1517239699,2595
1517239878,1007
1517239878,1007
1517239882,1007
1517240599,2598
1517240778,1009
1517240778,1009
1517240782,1009
1517241499,2600
1517241678,1012
1517241678,1012
1517241682,1012
1517242399,2603
1517242578,1014
1517242578,1014
1517242582,1014
1517243299,2605
1517243478,1017
1517243478,1017
1517243482,1017
1517244199,2608
1517244378,1019
1517244378,1019
1517244382,1019
1517245099,2610
1517245278,1022
1517245278,1022
1517245282,1022
1517245999,2613
1517246178,1024
1517246178,1024
1517246182,1024
1517246899,2615
1517247078,1027
1517247078,1027
1517247082,1027
1517247799,2618
1517247978,1029
1517247978,1029
1517247982,1029
1517248699,2620
1517248878,1032
1517248878,1032
1517248882,1032
1517249599,2623
1517249778,1034
1517249778,1034
1517249782,1034
1517250499,2625
1517250678,1037
1517250678,1037
1517250682,1037
1517251399,2628
1517251578,1039
1517251578,1039
1517251582,1039
1517252299,2630
1517252478,1042
1517252478,1042
1517252482,1042
1517253199,2633
1517253378,1044
1517253378,1044
1517253382,1044
1517254099,2635
1517254278,1047
1517254278,1047
1517254282,1047
1517254999,2638
1517255178,1049
1517255178,1049
1517255182,1049
1517255899,2640
1517256078,1052
1517256078,1052
1517256082,1052
1517256799,2643
1517256978,1054
1517256978,1054
1517256982,1054
1517257699,2645
1517257878,1057
1517257878,1057
1517257882,1057
1517258599,2648
1517258778,1059
1517258778,1059
1517258782,1059
1517259499,2650
1517259678,1062
1517259678,1062
1517259682,1062
1517260399,2653
1517260578,1064
1517260578,1064
1517260582,1064
1517261299,2655
1517261478,1067
1517261478,1067
1517261482,1067
1517262199,2658
1517262378,1069
1517262378,1069
1517262382,1069
1517263099,2660
1517263278,1072
1517263278,1072
1517263282,1072
1517263999,2663
1517264178,1074
1517264178,1074
1517264182,1074
1517264899,2665
1517265078,1077
1517265078,1077
1517265082,1077
1517265799,2668
1517265978,1079
1517265978,1079
1517265982,1079
1517266699,2670
1517266878,1082
1517266878,1082
1517266882,1082
1517267599,2673
1517267778,1084
1517267778,1084
