t,count
1518508964,122
1518509864,122
1518510764,122
1518511664,122
1518512564,122
1518513464,122
1518514364,122
1518515264,122
1518516164,122
1518517064,121
1518517964,121
1518518864,122
1518519764,122
1518520664,122
1518521564,122
1518522464,121
1518523364,121
1518524264,122
1518525164,122
1518526064,122
1518526964,122
1518527864,124
1518528764,122
1518529664,122
1518530564,120
1518531464,120
1518532364,122
1518533264,122
1518534164,122
1518535064,120
1518535964,120
1518536864,119
1518537764,118
1518538664,116
1518539564,117
1518540464,120
1518541364,119
1518542264,119
1518543164,120
1518544064,119
1518544964,123
1518545864,122
1518546764,122
1518547664,122
1518548564,122
1518549464,124
1518550364,123
1518551264,121
1518552164,122
1518553064,122
1518553964,122
1518554864,120
1518555764,120
1518556664,122
1518557564,121
1518558464,121
1518559364,122
1518560264,122
1518561164,122
1518562064,122
1518562964,122
1518563864,122
1518564764,122
1518565664,122
1518566564,122
1518567464,121
1518568364,121
1518569264,122
1518570164,122
1518571064,121
1518571964,120
1518572864,121
1518573764,121
1518574664,121
1518575564,122
1518576464,122
1518577364,122
1518578264,122
1518579164,120
1518580064,120
1518580964,121
1518581864,121
1518582764,122
1518583664,122
1518584564,122
1518585464,122
1518586364,122
1518587264,122
1518588164,122
1518589064,120
1518589964,119
1518590864,121
1518591764,122
1518592664,122
1518593564,122
1518594464,120
1518595364,124
1518596264,124
1518597164,121
1518598064,119
1518598964,120
1518599864,122
1518600764,121
1518601664,118
1518602564,118
1518603464,119
1518604364,124
1518605264,124
1518606164,124
1518607064,122
1518607964,121
1518608864,123
1518609764,122
1518610664,122
1518611564,122
1518612464,121
1518613364,121
1518614264,122
1518615164,122
1518616064,121
1518616964,119
1518617864,118
1518618764,120
1518619664,122
1518620564,122
1518621464,122
1518622364,121
1518623264,121
1518624164,121
1518625064,121
1518625964,122
1518626864,122
1518627764,120
1518628664,124
1518629564,122
1518630464,122
1518631364,122
1518632264,122
1518633164,122
1518634064,121
1518634964,119
1518635864,120
1518636764,121
1518637664,122
1518638564,121
1518639464,120
1518640364,121
1518641264,122
1518642164,122
1518643064,122
1518643964,122
1518644864,122
1518645764,122
1518646664,122
1518647564,122
1518648464,122
1518649364,122
1518650264,120
1518651164,120
1518652064,120
1518652964,119
1518653864,119
1518654764,119
1518655664,119
1518656564,120
1518657464,120
1518658364,120
1518659264,120
1518660164,120
1518661064,120
1518661964,120
1518662864,120
1518663764,120
1518664664,120
1518665564,119
1518666464,119
1518667364,118
1518668264,117
1518669164,119
1518670064,122
1518670964,122
1518671864,122
1518672764,123
1518673664,123
1518674564,123
1518675464,123
1518676364,121
1518677264,121
1518678164,124
1518679064,124
1518679964,124
1518680864,124
1518681764,124
1518682664,124
1518683564,124
1518684464,124
1518685364,123
1518686264,122
1518687164,123
1518688064,124
1518688964,124
1518689864,123
1518690764,123
1518691664,123
1518692564,124
1518693464,124
1518694364,124
1518695264,123
1518696164,123
1518697064,123
1518697964,123
1518698864,124
1518699764,124
1518700664,125
1518701564,124
1518702464,123
1518703364,124
1518704264,124
1518705164,124
1518706064,124
1518706964,122
1518707864,122
1518708764,121
1518709664,121
1518710564,122
1518711464,122
1518712364,122
1518713264,122
1518714164,122
1518715064,122
1518715964,122
1518716864,122
1518717764,122
1518718664,122
1518719564,122
1518720464,122
1518721364,122
1518722264,121
1518723164,121
1518724064,122
1518724964,122
1518725864,122
1518726764,122
1518727664,122
1518728564,122
1518729464,122
1518730364,120
1518731264,120
1518732164,124
1518733064,124
1518733964,124
1518734864,122
1518735764,122
1518736664,122
1518737564,122
1518738464,122
1518739364,121
1518740264,119
1518741164,124
1518742064,124
1518742964,124
1518743864,121
1518744764,121
1518745664,122
1518746564,121
1518747464,119
1518748364,120
1518749264,122
1518750164,120
1518751064,120
1518751964,122
1518752864,122
1518753764,122
1518754664,122
1518755564,121
1518756464,120
1518757364,121
1518758264,122
1518759164,122
1518760064,122
1518760964,122
1518761864,121
1518762764,120
1518763664,121
1518764564,121
1518765464,120
1518766364,121
1518767264,122
1518768164,122
1518769064,121
1518769964,121
1518770864,122
1518771764,122
1518772664,122
1518773564,122
1518774464,122
1518775364,122
1518776264,122
1518777164,122
1518778064,122
1518778964,121
1518779864,121
1518780764,122
1518781664,121
1518782564,121
1518783464,122
1518784364,121
1518785264,121
1518786164,122
1518787064,122
1518787964,122
1518788864,121
1518789764,121
1518790664,120
1518791564,120
1518792464,124
1518793364,123
1518794264,119
1518795164,118
1518796064,119
1518796964,123
1518797864,124
1518798764,122
1518799664,122
1518800564,122
1518801464,122
1518802364,121
1518803264,121
1518804164,122
1518805064,122
1518805964,122
1518806864,122
1518807764,122
1518808664,122
1518809564,122
1518810464,122
1518811364,120
1518812264,120
1518813164,120
1518814064,120
1518814964,121
1518815864,118
1518816764,121
1518817664,121
1518818564,121
1518819464,122
1518820364,122
1518821264,122
1518822164,122
1518823064,122
1518823964,122
1518824864,122
1518825764,121
1518826664,121
1518827564,122
1518828464,122
1518829364,122
1518830264,122
1518831164,122
1518832064,122
1518832964,122
1518833864,122
1518834764,122
1518835664,122
1518836564,122
1518837464,122
1518838364,122
1518839264,122
1518840164,121
1518841064,120
1518841964,120
1518842864,121
1518843764,122
1518844664,122
1518845564,122
1518846464,122
1518847364,122
1518848264,122
1518849164,121
1518850064,121
1518850964,122
1518851864,121
1518852764,120
1518853664,121
1518854564,122
1518855464,122
1518856364,122
1518857264,122
1518858164,122
1518859064,122
1518859964,122
1518860864,122
1518861764,122
1518862664,122
1518863564,122
1518864464,121
1518865364,121
1518866264,122
1518867164,122
1518868064,122
1518868964,122
1518869864,122
1518870764,122
1518871664,122
1518872564,122
1518873464,122
1518874364,122
1518875264,122
1518876164,122
1518877064,122
1518877964,122
1518878864,122
1518879764,122
1518880664,122
1518881564,122
1518882464,122
1518883364,122
1518884264,122
1518885164,122
1518886064,122
1518886964,122
1518887864,122
1518888764,122
1518889664,122
1518890564,122
1518891464,122
1518892364,122
1518893264,121
1518894164,121
1518895064,122
1518895964,122
1518896864,122
1518897764,122
1518898664,122
1518899564,122
1518900464,122
1518901364,122
1518902264,122
1518903164,122
1518904064,122
1518904964,122
1518905864,122
1518906764,122
1518907664,121
1518908564,121
1518909464,122
1518910364,121
1518911264,121
1518912164,122
1518913064,122
1518913964,122
1518914864,122
1518915764,122
1518916664,122
1518917564,122
1518918464,122
1518919364,122
1518920264,122
1518921164,122
1518922064,122
1518922964,122
1518923864,122
1518924764,122
1518925664,122
1518926564,121
1518927464,121
1518928364,122
1518929264,122
1518930164,122
1518931064,122
1518931964,122
1518932864,121
1518933764,121
1518934664,121
1518935564,121
1518936464,122
1518937364,122
1518938264,122
1518939164,122
1518940064,121
1518940964,121
1518941864,122
1518942764,122
1518943664,122
1518944564,122
1518945464,121
1518946364,121
1518947264,122
1518948164,122
1518949064,122
1518949964,122
1518950864,122
1518951764,121
1518952664,121
1518953564,122
1518954464,122
1518955364,122
1518956264,122
1518957164,122
1518958064,122
1518958964,122
1518959864,122
1518960764,122
1518961664,122
1518962564,122
1518963464,121
1518964364,121
1518965264,122
1518966164,122
1518967064,120
1518967964,119
1518968864,121
1518969764,121
1518970664,121
1518971564,122
1518972464,122
1518973364,122
1518974264,122
1518975164,122
1518976064,121
1518976964,121
1518977864,122
1518978764,122
1518979664,122
1518980564,121
1518981464,121
1518982364,122
1518983264,122
1518984164,122
1518985064,122
1518985964,122
1518986864,121
1518987764,121
1518988664,121
1518989564,121
1518990464,122
1518991364,122
1518992264,121
1518993164,120
1518994064,121
1518994964,122
1518995864,122
1518996764,122
1518997664,122
1518998564,121
1518999464,120
1519000364,121
1519001264,121
1519002164,121
1519003064,122
1519003964,122
1519004864,122
1519005764,122
1519006664,122
1519007564,122
1519008464,121
1519009364,121
1519010264,122
1519011164,122
1519012064,122
1519012964,122
1519013864,122
1519014764,122
1519015664,122
1519016564,122
1519017464,121
1519018364,121
1519019264,121
1519020164,119
1519021064,123
1519021964,123
1519022864,124
1519023764,122
1519024664,121
1519025564,121
1519026464,122
1519027364,119
1519028264,119
1519029164,123
1519030064,123
1519030964,124
1519031864,124
1519032764,122
1519033664,122
1519034564,120
1519035464,123
1519036364,122
1519037264,122
1519038164,120
1519039064,121
1519039964,122
1519040864,122
1519041764,122
1519042664,122
1519043564,120
1519044464,124
1519045364,122
1519046264,122
1519047164,122
1519048064,122
1519048964,122
1519049864,118
1519050764,118
1519051664,124
1519052564,123
1519053464,121
1519054364,121
1519055264,121
1519056164,122
1519057064,120
1519057964,124
1519058864,122
1519059764,120
1519060664,120
1519061564,124
1519062464,123
1519063364,121
1519064264,122
1519065164,122
1519066064,122
1519066964,120
1519067864,124
1519068764,124
1519069664,124
1519070564,124
1519071464,122
1519072364,122
1519073264,120
1519074164,124
1519075064,124
1519075964,123
1519076864,121
1519077764,121
1519078664,121
1519079564,122
1519080464,120
1519081364,124
1519082264,124
1519083164,122
1519084064,122
1519084964,121
1519085864,120
1519086764,123
1519087664,124
1519088564,122
1519089464,122
1519090364,122
1519091264,122
1519092164,121
1519093064,121
1519093964,119
1519094864,123
1519095764,122
1519096664,122
1519097564,122
1519098464,122
1519099364,122
1519100264,120
1519101164,124
1519102064,124
1519102964,121
1519103864,121
1519104764,120
1519105664,120
1519106564,123
1519107464,123
1519108364,122
1519109264,122
1519110164,122
1519111064,123
1519111964,123
1519112864,124
1519113764,122
1519114664,122
1519115564,121
1519116464,121
1519117364,120
1519118264,120
1519119164,120
1519120064,120
1519120964,120
1519121864,119
1519122764,119
1519123664,119
1519124564,119
1519125464,120
1519126364,120
1519127264,120
1519128164,119
1519129064,123
1519129964,124
1519130864,120
1519131764,124
1519132664,124
1519133564,124
1519134464,124
1519135364,124
1519136264,124
1519137164,122
1519138064,122
1519138964,122
1519139864,120
1519140764,124
1519141664,124
1519142564,124
1519143464,124
1519144364,124
1519145264,122
1519146164,122
1519147064,124
1519147964,124
1519148864,122
1519149764,122
1519150664,121
1519151564,121
1519152464,122
1519153364,122
1519154264,122
1519155164,122
1519156064,122
1519156964,121
1519157864,120
1519158764,121
1519159664,122
1519160564,122
1519161464,122
1519162364,122
1519163264,122
1519164164,122
1519165064,122
1519165964,122
1519166864,122
1519167764,122
1519168664,122
1519169564,122
1519170464,122
1519171364,122
1519172264,122
1519173164,122
1519174064,122
1519174964,122
1519175864,121
1519176764,121
1519177664,121
1519178564,121
1519179464,122
1519180364,122
1519181264,121
1519182164,120
1519183064,121
1519183964,122
1519184864,121
1519185764,119
1519186664,120
1519187564,122
1519188464,122
1519189364,121
1519190264,121
1519191164,122
1519192064,122
1519192964,121
1519193864,121
1519194764,122
1519195664,122
1519196564,122
1519197464,122
1519198364,122
1519199264,122
1519200164,122
1519201064,122
1519201964,122
1519202864,119
1519203764,119
1519204664,120
1519205564,120
1519206464,120
1519207364,120
1519208264,120
1519209164,123
1519210064,123
1519210964,124
1519211864,124
1519212764,124
1519213664,124
1519214564,124
1519215464,124
1519216364,124
1519217264,123
1519218164,123
1519219064,124
1519219964,123
1519220864,123
1519221764,124
1519222664,124
1519223564,124
1519224464,124
1519225364,124
1519226264,124
1519227164,124
1519228064,124
1519228964,123
1519229864,122
1519230764,123
1519231664,124
1519232564,122
1519233464,126
1519234364,128
1519235264,120
1519236164,123
1519237064,124
1519237964,124
1519238864,124
1519239764,123
1519240664,123
1519241564,123
1519242464,127
1519243364,125
1519244264,123
1519245164,124
1519246064,124
1519246964,123
1519247864,121
1519248764,127
1519249664,127
1519250564,124
1519251464,124
1519252364,122
1519253264,121
1519254164,127
1519255064,128
1519255964,127
1519256864,127
1519257764,127
1519258664,127
1519259564,127
1519260464,127
1519261364,127
1519262264,127
1519263164,127
1519264064,127
1519264964,124
1519265864,125
1519266764,126
1519267664,125
1519268564,123
1519269464,123
1519270364,123
1519271264,123
1519272164,124
1519273064,124
1519273964,123
1519274864,121
1519275764,122
1519276664,122
1519277564,121
1519278464,121
1519279364,121
1519280264,121
1519281164,122
1519282064,122
1519282964,122
1519283864,122
1519284764,122
1519285664,121
1519286564,121
1519287464,122
1519288364,122
1519289264,122
1519290164,122
1519291064,122
1519291964,121
1519292864,120
1519293764,121
1519294664,122
1519295564,122
1519296464,122
1519297364,122
1519298264,121
1519299164,121
1519300064,122
1519300964,122
1519301864,122
1519302764,122
1519303664,122
1519304564,126
1519305464,126
1519306364,123
1519307264,127
1519308164,125
1519309064,125
1519309964,126
1519310864,126
1519311764,126
1519312664,126
1519313564,123
1519314464,123
1519315364,123
1519316264,123
1519317164,125
1519318064,123
1519318964,125
1519319864,125
1519320764,122
1519321664,119
1519322564,124
1519323464,122
1519324364,122
1519325264,123
1519326164,123
1519327064,121
1519327964,120
1519328864,124
1519329764,122
1519330664,122
1519331564,121
1519332464,121
1519333364,124
1519334264,122
1519335164,123
1519336064,123
1519336964,121
1519337864,125
1519338764,125
1519339664,123
1519340564,123
1519341464,123
1519342364,121
1519343264,125
1519344164,125
1519345064,125
1519345964,123
1519346864,123
1519347764,121
1519348664,121
1519349564,125
1519350464,125
1519351364,125
1519352264,124
1519353164,121
1519354064,122
1519354964,122
1519355864,122
1519356764,121
1519357664,121
1519358564,125
1519359464,125
1519360364,123
1519361264,122
1519362164,121
1519363064,122
1519363964,123
1519364864,123
1519365764,121
1519366664,121
1519367564,125
1519368464,125
1519369364,123
1519370264,123
1519371164,123
1519372064,122
1519372964,119
1519374332,50
1519375232,110
1519376132,122
1519377032,126
1519377932,125
1519378832,125
1519379732,126
1519380632,127
1519381673,54
1519382573,114
1519383473,124
1519384373,124
1519385273,125
1519386173,125
1519387073,124
1519387973,124
1519388873,123
1519389773,122
1519390673,123
1519391573,125
1519392473,124
1519393373,124
1519394273,125
1519395173,125
1519396073,123
1519396973,122
1519397873,121
1519398773,124
1519399673,124
1519400573,124
1519401473,125
1519402373,124
1519403273,124
1519404173,125
1519405073,125
1519405973,124
1519406873,123
1519407773,124
1519408673,124
1519409573,122
1519410473,123
1519411373,123
1519412273,123
1519413173,123
1519414073,123
1519414973,123
1519415873,121
1519416773,121
1519417673,123
1519418573,123
1519419473,122
1519420373,122
1519421273,123
1519422173,123
1519423073,123
1519423973,123
1519424873,123
1519425773,123
1519426673,123
1519427573,122
1519428473,122
1519429373,125
1519430273,124
1519431173,124
1519432073,124
1519432973,125
1519433873,125
1519434773,125
1519435673,124
1519436573,124
1519437473,124
1519438373,125
1519439273,125
1519440173,125
1519441073,125
1519441973,125
1519442873,125
1519443773,125
1519444673,125
1519445573,125
1519446473,125
1519447373,125
1519448273,125
1519449173,125
1519450073,125
1519450973,124
1519451873,124
1519452773,125
1519453673,125
1519454573,125
1519455473,125
1519456373,125
1519457273,125
1519458173,125
1519459073,124
1519459973,123
1519460873,124
1519461773,125
1519462673,125
1519463573,125
1519464473,125
1519465373,125
1519466273,125
1519467173,125
1519468073,125
1519468973,125
1519469873,124
1519470773,124
1519471673,124
1519472573,124
1519473473,125
1519474373,125
1519475273,125
1519476173,125
1519477073,124
1519477973,124
1519478873,125
1519479773,125
1519480673,124
1519481573,124
1519482473,125
1519483373,125
1519484273,125
1519485173,124
1519486073,123
1519486973,124
1519487873,123
1519488773,123
1519489673,125
1519490573,125
1519491473,125
1519492373,125
1519493273,125
1519494173,124
1519495073,123
1519495973,123
1519496873,124
1519497773,124
1519498673,125
1519499573,125
1519500473,125
1519501373,125
1519502273,125
1519503173,125
1519504073,125
1519504973,125
1519505873,124
1519506773,124
1519507673,125
1519508573,125
1519509473,124
1519510373,124
1519511273,125
1519512173,125
1519513073,125
1519513973,123
1519514873,123
1519515773,125
1519516673,125
1519517573,124
1519518473,124
1519519373,125
1519520273,125
1519521173,125
1519522073,125
1519522973,125
1519523873,124
1519524773,124
1519525673,124
1519526573,124
1519527473,124
1519528373,124
1519529273,125
1519530173,125
1519531073,125
1519531973,125
1519532873,124
1519533773,124
1519534673,125
1519535573,125
1519536473,125
1519537373,124
1519538273,124
1519539173,125
1519540073,125
1519540973,125
1519541873,125
1519542773,125
1519543673,125
1519544573,125
1519545473,125
1519546373,125
1519547273,124
1519548173,124
1519549073,124
1519549973,123
1519550873,123
1519551773,123
1519552673,123
1519553573,123
1519554473,123
1519555373,123
1519556273,123
1519557173,122
1519558073,122
1519558973,123
1519559873,123
1519560773,123
1519561673,123
1519562573,123
1519563473,122
1519564373,122
1519565273,122
1519566173,122
1519567073,123
1519567973,123
1519568873,123
1519569773,123
1519570673,123
1519571573,123
1519572473,123
1519573373,122
1519574273,121
1519575173,122
1519576073,123
1519576973,122
1519577873,122
1519578773,123
1519579673,123
1519580573,123
1519581473,122
1519582373,122
1519583273,123
1519584173,123
1519585073,123
1519585973,123
1519586873,123
1519587773,123
1519588673,123
1519589573,123
1519590473,121
1519591373,121
1519592273,123
1519593173,122
1519594073,122
1519594973,123
1519595873,123
1519596773,123
1519597673,122
1519598573,122
1519599473,123
1519600373,123
1519601273,123
1519602173,123
1519603073,123
1519603973,123
1519604873,123
1519605773,123
1519606673,123
1519607573,123
1519608473,123
1519609373,123
1519610273,122
1519611173,121
1519612073,122
1519612973,123
1519613873,123
1519614773,123
1519615673,123
1519616573,122
1519617473,122
1519618373,123
1519619273,123
1519620173,123
1519621073,123
1519621973,123
1519622873,123
1519623773,123
1519624673,123
1519625573,122
1519626473,122
1519627373,122
1519628273,122
1519629173,123
1519630073,123
1519630973,123
1519631873,122
1519632773,122
1519633673,123
1519634573,123
1519635473,122
1519636373,122
1519637273,123
1519638173,123
1519639073,123
1519639973,123
1519640873,123
1519641773,123
1519642673,125
1519643573,125
1519644473,125
1519645373,125
1519646273,125
1519647173,122
1519648073,121
1519648973,122
1519649873,122
1519650773,124
1519651673,124
1519652573,124
1519653473,122
1519654373,124
1519655273,125
1519656173,125
1519657073,122
1519657973,122
1519658873,121
1519661258,52
1519662158,112
1519663753,51
