t,count
1518757364,-81933
1518758264,-81992
1518759164,-82052
1518760064,-82112
1518760964,-82172
1518761864,-82232
1518762764,-82292
1518763664,-82351
1518764564,-82410
1518765464,-82470
1518766364,-82529
1518767264,-82588
1518768164,-82648
1518769064,-82708
1518769964,-82768
1518770864,-82827
1518771764,-82887
1518772664,-82947
1518773564,-83007
1518774464,-83067
1518775364,-83127
1518776264,-83187
1518777164,-83247
1518778064,-83307
1518778964,-83367
1518779864,-83427
1518780764,-83486
1518781664,-83546
1518782564,-83606
1518783464,-83665
1518784364,-83725
1518785264,-83785
1518786164,-83844
1518787064,-83904
1518787964,-83964
1518788864,-84024
1518789764,-84084
1518790664,-84145
1518791564,-84205
1518792464,-84261
1518793364,-84321
1518794264,-84383
1518795164,-84444
1518796064,-84502
1518796964,-84558
1518797864,-84617
1518798764,-84679
1518799664,-84739
1518800564,-84799
1518801464,-84859
1518802364,-84919
1518803264,-84979
1518804164,-85038
1518805064,-85098
1518805964,-85158
1518806864,-85218
1518807764,-85278
1518808664,-85338
1518809564,-85398
1518810464,-85458
1518811364,-85520
1518812264,-85580
1518813164,-85640
1518814064,-85700
1518814964,-85756
1518815864,-85818
1518816764,-85875
1518817664,-85934
1518818564,-85994
1518819464,-86053
1518820364,-86113
1518821264,-86173
1518822164,-86233
1518823064,-86293
1518823964,-86353
1518824864,-86413
1518825764,-86473
1518826664,-86533
1518827564,-86592
1518828464,-86652
1518829364,-86712
1518830264,-86772
1518831164,-86832
1518832064,-86892
1518832964,-86952
1518833864,-87012
1518834764,-87072
1518835664,-87132
1518836564,-87192
1518837464,-87252
1518838364,-87312
1518839264,-87372
1518840164,-87432
1518841064,-87492
1518841964,-87551
1518842864,-87610
1518843764,-87669
1518844664,-87729
1518845564,-87789
1518846464,-87849
1518847364,-87909
1518848264,-87969
1518849164,-88029
1518850064,-88089
1518850964,-88148
1518851864,-88208
1518852764,-88268
1518853664,-88327
1518854564,-88386
1518855464,-88446
1518856364,-88506
1518857264,-88566
1518858164,-88626
1518859064,-88686
1518859964,-88746
1518860864,-88806
1518861764,-88866
1518862664,-88926
1518863564,-88986
1518864464,-89046
1518865364,-89106
1518866264,-89165
1518867164,-89225
1518868064,-89285
1518868964,-89345
1518869864,-89405
1518870764,-89465
1518871664,-89525
1518872564,-89585
1518873464,-89645
1518874364,-89705
1518875264,-89765
1518876164,-89825
1518877064,-89885
1518877964,-89945
1518878864,-90005
1518879764,-90065
1518880664,-90125
1518881564,-90185
1518882464,-90245
1518883364,-90305
1518884264,-90365
1518885164,-90425
1518886064,-90485
1518886964,-90545
1518887864,-90605
1518888764,-90665
1518889664,-90725
1518890564,-90785
1518891464,-90845
1518892364,-90905
1518893264,-90965
1518894164,-91025
1518895064,-91084
1518895964,-91144
1518896864,-91204
1518897764,-91264
1518898664,-91324
1518899564,-91384
1518900464,-91444
1518901364,-91504
1518902264,-91564
1518903164,-91624
1518904064,-91684
1518904964,-91744
1518905864,-91804
1518906764,-91864
1518907664,-91924
1518908564,-91984
1518909464,-92043
1518910364,-92103
1518911264,-92163
1518912164,-92222
1518913064,-92282
1518913964,-92342
1518914864,-92402
1518915764,-92462
1518916664,-92522
1518917564,-92582
1518918464,-92642
1518919364,-92702
1518920264,-92762
1518921164,-92822
1518922064,-92882
1518922964,-92942
1518923864,-93002
1518924764,-93062
1518925664,-93122
1518926564,-93182
1518927464,-93242
1518928364,-93301
1518929264,-93361
1518930164,-93421
1518931064,-93481
1518931964,-93541
1518932864,-93601
1518933764,-93661
1518934664,-93720
1518935564,-93780
1518936464,-93839
1518937364,-93899
1518938264,-93959
1518939164,-94019
1518940064,-94079
1518940964,-94139
1518941864,-94198
1518942764,-94258
1518943664,-94318
1518944564,-94378
1518945464,-94438
1518946364,-94498
1518947264,-94557
1518948164,-94617
1518949064,-94677
1518949964,-94737
1518950864,-94797
1518951764,-94857
1518952664,-94917
1518953564,-94976
1518954464,-95036
1518955364,-95096
1518956264,-95156
1518957164,-95216
1518958064,-95276
1518958964,-95336
1518959864,-95396
1518960764,-95456
1518961664,-95516
1518962564,-95576
1518963464,-95636
1518964364,-95696
1518965264,-95755
1518966164,-95815
1518967064,-95875
1518967964,-95935
1518968864,-95993
1518969764,-96052
1518970664,-96112
1518971564,-96171
1518972464,-96231
1518973364,-96291
1518974264,-96351
1518975164,-96411
1518976064,-96471
1518976964,-96531
1518977864,-96590
1518978764,-96650
1518979664,-96710
1518980564,-96770
1518981464,-96830
1518982364,-96889
1518983264,-96949
1518984164,-97009
1518985064,-97069
1518985964,-97129
1518986864,-97189
1518987764,-97249
1518988664,-97308
1518989564,-97368
1518990464,-97427
1518991364,-97487
1518992264,-97547
1518993164,-97607
1518994064,-97666
1518994964,-97725
1518995864,-97785
1518996764,-97845
1518997664,-97905
1518998564,-97965
1518999464,-98025
1519000364,-98084
1519001264,-98143
1519002164,-98203
1519003064,-98262
1519003964,-98322
1519004864,-98382
1519005764,-98442
1519006664,-98502
1519007564,-98562
1519008464,-98622
1519009364,-98682
1519010264,-98741
1519011164,-98801
1519012064,-98861
1519012964,-98921
1519013864,-98981
1519014764,-99041
1519015664,-99101
1519016564,-99161
1519017464,-99221
1519018364,-99281
1519019264,-99340
1519020164,-99402
1519021064,-99457
1519021964,-99517
1519022864,-99576
1519023764,-99638
1519024664,-99698
1519025564,-99758
1519026464,-99817
1519027364,-99879
1519028264,-99939
1519029164,-99994
1519030064,-100054
1519030964,-100113
1519031864,-100173
1519032764,-100235
1519033664,-100295
1519034564,-100357
1519035464,-100413
1519036364,-100473
1519037264,-100532
1519038164,-100593
1519039064,-100652
1519039964,-100711
1519040864,-100771
1519041764,-100831
1519042664,-100891
1519043564,-100953
1519044464,-101009
1519045364,-101071
1519046264,-101131
1519047164,-101191
1519048064,-101251
1519048964,-101311
1519049864,-101373
1519050764,-101433
1519051664,-101487
1519052564,-101547
1519053464,-101609
1519054364,-101668
1519055264,-101728
1519056164,-101787
1519057064,-101849
1519057964,-101905
1519058864,-101967
1519059764,-102029
1519060664,-102089
1519061564,-102145
1519062464,-102205
1519063364,-102267
1519064264,-102326
1519065164,-102386
1519066064,-102446
1519066964,-102508
1519067864,-102564
1519068764,-102624
1519069664,-102684
1519070564,-102744
1519071464,-102806
1519072364,-102866
1519073264,-102928
1519074164,-102984
1519075064,-103044
1519075964,-103104
1519076864,-103166
1519077764,-103225
1519078664,-103285
1519079564,-103344
1519080464,-103406
1519081364,-103462
1519082264,-103522
1519083164,-103584
1519084064,-103644
1519084964,-103704
1519085864,-103764
1519086764,-103821
1519087664,-103880
1519088564,-103942
1519089464,-104002
1519090364,-104062
1519091264,-104122
1519092164,-104182
1519093064,-104242
1519093964,-104303
1519094864,-104359
1519095764,-104420
1519096664,-104480
1519097564,-104540
1519098464,-104600
1519099364,-104660
1519100264,-104722
1519101164,-104778
1519102064,-104838
1519102964,-104900
1519103864,-104960
1519104764,-105021
1519105664,-105081
1519106564,-105137
1519107464,-105197
1519108364,-105258
1519109264,-105318
1519110164,-105378
1519111064,-105436
1519111964,-105496
1519112864,-105555
1519113764,-105617
1519114664,-105677
1519115564,-105737
1519116464,-105797
1519117364,-105858
1519118264,-105918
1519119164,-105978
1519120064,-106038
1519120964,-106098
1519121864,-106158
1519122764,-106218
1519123664,-106277
1519124564,-106337
1519125464,-106396
1519126364,-106456
1519127264,-106516
1519128164,-106576
1519129064,-106632
1519129964,-106691
1519130864,-106755
1519131764,-106811
1519132664,-106871
1519133564,-106931
1519134464,-106991
1519135364,-107051
1519136264,-107111
1519137164,-107173
1519138064,-107233
1519138964,-107293
1519139864,-107355
1519140764,-107411
1519141664,-107471
1519142564,-107531
1519143464,-107591
1519144364,-107651
1519145264,-107713
1519146164,-107773
1519147064,-107831
1519147964,-107891
1519148864,-107953
1519149764,-108013
1519150664,-108073
1519151564,-108133
1519152464,-108192
1519153364,-108252
1519154264,-108312
1519155164,-108372
1519156064,-108432
1519156964,-108492
1519157864,-108552
1519158764,-108611
1519159664,-108670
1519160564,-108730
1519161464,-108790
1519162364,-108850
1519163264,-108910
1519164164,-108970
1519165064,-109030
1519165964,-109090
1519166864,-109150
1519167764,-109210
1519168664,-109270
1519169564,-109330
1519170464,-109390
1519171364,-109450
1519172264,-109510
1519173164,-109570
1519174064,-109630
1519174964,-109690
1519175864,-109750
1519176764,-109810
1519177664,-109869
1519178564,-109929
1519179464,-109988
1519180364,-110048
1519181264,-110108
1519182164,-110168
1519183064,-110227
1519183964,-110286
1519184864,-110346
1519185764,-110406
1519186664,-110465
1519187564,-110523
1519188464,-110583
1519189364,-110643
1519190264,-110703
1519191164,-110762
1519192064,-110822
1519192964,-110882
1519193864,-110942
1519194764,-111001
1519195664,-111061
1519196564,-111121
1519197464,-111181
1519198364,-111241
1519199264,-111301
1519200164,-111361
1519201064,-111421
1519201964,-111481
1519202864,-111543
1519203764,-111603
1519204664,-111662
1519205564,-111722
1519206464,-111782
1519207364,-111842
1519208264,-111902
1519209164,-111958
1519210064,-112018
1519210964,-112077
1519211864,-112137
1519212764,-112197
1519213664,-112257
1519214564,-112317
1519215464,-112377
1519216364,-112437
1519217264,-112497
1519218164,-112557
1519219064,-112616
1519219964,-112676
1519220864,-112736
1519221764,-112795
1519222664,-112855
1519223564,-112915
1519224464,-112975
1519225364,-113035
1519226264,-113095
1519227164,-113155
1519228064,-113215
1519228964,-113275
1519229864,-113335
1519230764,-113394
1519231664,-113453
1519232564,-113515
1519233464,-113572
1519234364,-113629
1519235264,-113695
1519236164,-113752
1519237064,-113811
1519237964,-113870
1519238864,-113930
1519239764,-113991
1519240664,-114051
1519241564,-114111
1519242464,-114167
1519243364,-114229
1519244264,-114291
1519245164,-114350
1519246064,-114410
1519246964,-114471
1519247864,-114533
1519248764,-114588
1519249664,-114648
1519250564,-114711
1519251464,-114771
1519252364,-114832
1519253264,-114892
1519254164,-114946
1519255064,-115005
1519255964,-115066
1519256864,-115126
1519257764,-115186
1519258664,-115246
1519259564,-115306
1519260464,-115366
1519261364,-115426
1519262264,-115486
1519263164,-115546
1519264064,-115605
1519264964,-115667
1519265864,-115728
1519266764,-115788
1519267664,-115849
1519268564,-115910
1519269464,-115970
1519270364,-116029
1519271264,-116089
1519272164,-116148
1519273064,-116208
1519273964,-116268
1519274864,-116330
1519275764,-116389
1519276664,-116449
1519277564,-116509
1519278464,-116569
1519279364,-116628
1519280264,-116688
1519281164,-116747
1519282064,-116807
1519282964,-116867
1519283864,-116927
1519284764,-116987
1519285664,-117047
1519286564,-117107
1519287464,-117166
1519288364,-117226
1519289264,-117286
1519290164,-117346
1519291064,-117406
1519291964,-117466
1519292864,-117526
1519293764,-117585
1519294664,-117644
1519295564,-117704
1519296464,-117764
1519297364,-117824
1519298264,-117884
1519299164,-117944
1519300064,-118003
1519300964,-118063
1519301864,-118123
1519302764,-118183
1519303664,-118243
1519304564,-118299
1519305464,-118359
1519306364,-118422
1519307264,-118478
1519308164,-118539
1519309064,-118599
1519309964,-118658
1519310864,-118718
1519311764,-118778
1519312664,-118838
1519313564,-118898
1519314464,-118958
1519315364,-119018
1519316264,-119078
1519317164,-119138
1519318064,-119198
1519318964,-119256
1519319864,-119316
1519320764,-119378
1519321664,-119440
1519322564,-119495
1519323464,-119556
1519324364,-119616
1519325264,-119675
1519326164,-119735
1519327064,-119797
1519327964,-119857
1519328864,-119913
1519329764,-119974
1519330664,-120034
1519331564,-120095
1519332464,-120155
1519333364,-120211
1519334264,-120273
1519335164,-120332
1519336064,-120392
1519336964,-120454
1519337864,-120510
1519338764,-120570
1519339664,-120632
1519340564,-120692
1519341464,-120752
1519342364,-120814
1519343264,-120870
1519344164,-120930
1519345064,-120990
1519345964,-121052
1519346864,-121112
1519347764,-121174
1519348664,-121234
1519349564,-121290
1519350464,-121350
1519351364,-121410
1519352264,-121470
1519353164,-121532
1519354064,-121591
1519354964,-121650
1519355864,-121710
1519356764,-121771
1519357664,-121831
1519358564,-121887
1519359464,-121947
1519360364,-122009
1519361264,-122069
1519362164,-122129
1519363064,-122188
1519363964,-122247
1519364864,-122307
1519365764,-122369
1519366664,-122429
1519367564,-122485
1519368464,-122545
1519369364,-122607
1519370264,-122667
1519371164,-122727
1519372064,-122787
1519372964,-122849
1519374332,0
1519375232,0
1519376132,-48
1519377032,-103
1519377932,-163
1519378832,-223
1519379732,-282
1519380632,-341
1519381673,2
1519382573,2
1519383473,-47
1519384373,-107
1519385273,-166
1519386173,-226
1519387073,-286
1519387973,-346
1519388873,-406
1519389773,-466
1519390673,-525
1519391573,-583
1519392473,-643
1519393373,-703
1519394273,-762
1519395173,-822
1519396073,-884
1519396973,-944
1519397873,-1004
1519398773,-1061
1519399673,-1120
1519400573,-1180
1519401473,-1239
1519402373,-1299
1519403273,-1359
1519404173,-1418
1519405073,-1478
1519405973,-1538
1519406873,-1598
1519407773,-1657
1519408673,-1716
1519409573,-1778
1519410473,-1837
1519411373,-1897
1519412273,-1957
1519413173,-2017
1519414073,-2077
1519414973,-2137
1519415873,-2197
1519416773,-2257
1519417673,-2315
1519418573,-2375
1519419473,-2435
1519420373,-2495
1519421273,-2554
1519422173,-2614
1519423073,-2674
1519423973,-2734
1519424873,-2794
1519425773,-2854
1519426673,-2914
1519427573,-2974
1519428473,-3034
1519429373,-3091
1519430273,-3151
1519431173,-3211
1519432073,-3271
1519432973,-3330
1519433873,-3390
1519434773,-3450
1519435673,-3510
1519436573,-3570
1519437473,-3630
1519438373,-3689
1519439273,-3749
1519440173,-3809
1519441073,-3869
1519441973,-3929
1519442873,-3989
1519443773,-4049
1519444673,-4109
1519445573,-4169
1519446473,-4229
1519447373,-4289
1519448273,-4349
1519449173,-4409
1519450073,-4469
1519450973,-4529
1519451873,-4589
1519452773,-4648
1519453673,-4708
1519454573,-4768
1519455473,-4828
1519456373,-4888
1519457273,-4948
1519458173,-5008
1519459073,-5068
1519459973,-5128
1519460873,-5187
1519461773,-5246
1519462673,-5306
1519463573,-5366
1519464473,-5426
1519465373,-5486
1519466273,-5546
1519467173,-5606
1519468073,-5666
1519468973,-5726
1519469873,-5786
1519470773,-5846
1519471673,-5905
1519472573,-5965
1519473473,-6024
1519474373,-6084
1519475273,-6144
1519476173,-6204
1519477073,-6264
1519477973,-6324
1519478873,-6383
1519479773,-6443
1519480673,-6503
1519481573,-6563
1519482473,-6622
1519483373,-6682
1519484273,-6742
1519485173,-6802
1519486073,-6862
1519486973,-6921
1519487873,-6980
1519488773,-7040
1519489673,-7098
1519490573,-7158
1519491473,-7218
1519492373,-7278
1519493273,-7338
1519494173,-7398
1519495073,-7458
1519495973,-7518
1519496873,-7576
1519497773,-7636
1519498673,-7695
1519499573,-7755
1519500473,-7815
1519501373,-7875
1519502273,-7935
1519503173,-7995
1519504073,-8055
1519504973,-8115
1519505873,-8175
1519506773,-8235
1519507673,-8294
1519508573,-8354
1519509473,-8414
1519510373,-8474
1519511273,-8533
1519512173,-8593
1519513073,-8653
1519513973,-8713
1519514873,-8773
1519515773,-8831
1519516673,-8891
1519517573,-8951
1519518473,-9011
1519519373,-9070
1519520273,-9130
1519521173,-9190
1519522073,-9250
1519522973,-9310
1519523873,-9370
1519524773,-9430
1519525673,-9489
1519526573,-9549
1519527473,-9608
1519528373,-9668
1519529273,-9727
1519530173,-9787
1519531073,-9847
1519531973,-9907
1519532873,-9967
1519533773,-10027
1519534673,-10086
1519535573,-10146
1519536473,-10206
1519537373,-10266
1519538273,-10326
1519539173,-10385
1519540073,-10445
1519540973,-10505
1519541873,-10565
1519542773,-10625
1519543673,-10685
1519544573,-10745
1519545473,-10805
1519546373,-10865
1519547273,-10925
1519548173,-10985
1519549073,-11045
1519549973,-11106
1519550873,-11166
1519551773,-11226
1519552673,-11286
1519553573,-11346
1519554473,-11406
1519555373,-11466
1519556273,-11526
1519557173,-11586
1519558073,-11646
1519558973,-11705
1519559873,-11765
1519560773,-11825
1519561673,-11885
1519562573,-11945
1519563473,-12005
1519564373,-12065
1519565273,-12124
1519566173,-12184
1519567073,-12243
1519567973,-12303
1519568873,-12363
1519569773,-12423
1519570673,-12483
1519571573,-12543
1519572473,-12603
1519573373,-12663
1519574273,-12723
1519575173,-12782
1519576073,-12841
1519576973,-12901
1519577873,-12961
1519578773,-13020
1519579673,-13080
1519580573,-13140
1519581473,-13200
1519582373,-13260
1519583273,-13319
1519584173,-13379
1519585073,-13439
1519585973,-13499
1519586873,-13559
1519587773,-13619
1519588673,-13679
1519589573,-13739
1519590473,-13799
1519591373,-13859
1519592273,-13917
1519593173,-13977
1519594073,-14037
1519594973,-14096
1519595873,-14156
1519596773,-14216
1519597673,-14276
1519598573,-14336
1519599473,-14395
1519600373,-14455
1519601273,-14515
1519602173,-14575
1519603073,-14635
1519603973,-14695
1519604873,-14755
1519605773,-14815
1519606673,-14875
1519607573,-14935
1519608473,-14995
1519609373,-15055
1519610273,-15115
1519611173,-15175
1519612073,-15234
1519612973,-15293
1519613873,-15353
1519614773,-15413
1519615673,-15473
1519616573,-15533
1519617473,-15593
1519618373,-15652
1519619273,-15712
1519620173,-15772
1519621073,-15832
1519621973,-15892
1519622873,-15952
1519623773,-16012
1519624673,-16072
1519625573,-16132
1519626473,-16192
1519627373,-16251
1519628273,-16311
1519629173,-16370
1519630073,-16430
1519630973,-16490
1519631873,-16550
1519632773,-16610
1519633673,-16669
1519634573,-16729
1519635473,-16789
1519636373,-16849
1519637273,-16908
1519638173,-16968
1519639073,-17028
1519639973,-17088
1519640873,-17148
1519641773,-17208
1519642673,-17266
1519643573,-17326
1519644473,-17386
1519645373,-17446
1519646273,-17506
1519647173,-17568
1519648073,-17628
1519648973,-17687
1519649873,-17746
1519650773,-17804
1519651673,-17863
1519652573,-17923
1519653473,-17984
1519654373,-18042
1519655273,-18101
1519656173,-18161
1519657073,-18223
1519657973,-18283
1519658873,-18344
1519661258,1
1519662158,1
1519663753,1
