t,value
1517930779,242
1517930824,242
1517931164,193
1517931641,242
1517931679,242
1517931724,242
1517932064,193
1517932541,242
1517932579,242
1517932624,242
1517932964,193
1517933441,242
1517933479,242
1517933524,242
1517933864,193
1517934341,242
1517934379,242
1517934424,242
1517934764,193
1517935241,242
1517935279,242
1517935324,242
1517935664,193
1517936141,242
1517936179,242
1517936224,242
1517936564,193
1517937041,242
1517937079,242
1517937124,242
1517937464,193
1517937941,242
1517937979,242
1517938024,242
1517938364,193
1517938841,242
1517938879,242
1517938924,242
1517939264,193
1517939741,242
1517939779,242
1517939824,242
1517940164,193
1517940641,242
1517940679,242
1517940724,242
1517941064,193
1517941541,242
1517941579,242
1517941624,242
1517941964,193
1517942441,242
1517942479,242
1517942524,242
1517942864,193
1517943341,242
1517943379,242
1517943424,242
1517943764,193
1517944241,242
1517944279,242
1517944324,242
1517944664,193
1517945141,242
1517945179,242
1517945224,242
1517945564,193
1517946041,242
1517946079,242
1517946124,242
1517946464,193
1517946941,242
1517946979,242
1517947024,242
1517947364,193
1517947841,242
1517947879,242
1517947924,242
1517948264,193
1517948741,242
1517948779,242
1517948824,242
1517949164,193
1517949641,242
1517949679,242
1517949724,242
1517950064,193
1517950541,242
1517950579,242
1517950624,242
1517950964,193
1517951441,242
1517951479,242
1517951524,242
1517951864,193
1517952341,242
1517952379,242
1517952424,242
1517952764,193
1517953241,242
1517953279,242
1517953324,242
1517953664,193
1517954141,242
1517954179,242
1517954224,242
1517954564,193
1517955041,242
1517955079,242
1517955124,242
1517955464,193
1517955941,242
1517955979,242
1517956024,242
1517956364,193
1517956841,242
1517956879,242
1517956924,242
1517957264,193
1517957741,242
1517957779,242
1517957824,242
1517958164,193
1517958641,242
1517958679,242
1517958724,242
1517959064,193
1517959541,242
1517959579,242
1517959624,242
1517959964,193
1517960441,242
1517960479,242
1517960524,242
1517960864,193
1517961341,242
1517961379,242
1517961424,242
1517961764,193
1517962241,242
1517962279,242
1517962324,242
1517962664,193
1517963141,242
1517963179,242
1517963224,242
1517963564,193
1517964041,242
1517964079,242
1517964124,242
1517964464,193
1517964941,242
1517964979,242
1517965024,242
1517965364,193
1517965841,242
1517965879,242
1517965924,242
1517966264,193
1517966741,242
1517966779,242
1517966824,242
1517967164,193
1517967641,242
1517967679,242
1517967724,242
1517968064,193
1517968541,242
1517968579,242
1517968624,242
1517968964,193
1517969441,242
1517969479,242
1517969524,242
1517969864,193
1517970341,242
1517970379,242
1517970424,242
1517970764,193
1517971241,242
1517971279,242
1517971324,242
1517971664,193
