t,value
1515279733,1
1515279733,1
1515279735,1
1515280263,880
1515280633,1
1515280633,1
1515280635,1
1515281163,880
1515281533,1
1515281533,1
1515281535,1
1515282063,880
1515282433,1
1515282433,1
1515282435,1
1515282963,880
1515283333,1
1515283333,1
1515283335,1
1515283863,880
1515284233,1
1515284233,1
1515284235,1
1515284763,880
1515285133,1
1515285133,1
1515285135,1
1515285663,880
1515286033,1
1515286033,1
1515286035,1
1515286563,880
1515286933,1
1515286933,1
1515286935,1
1515287463,880
1515287833,1
1515287833,1
1515287835,1
1515288363,880
1515288733,1
1515288733,1
1515288735,1
1515289263,880
1515289633,1
1515289633,1
1515289635,1
1515290163,880
1515290533,1
1515290533,1
1515290535,1
1515291063,880
1515291433,1
1515291433,1
1515291435,1
1515291963,880
1515292333,1
1515292333,1
1515292335,1
1515292863,880
1515293233,1
1515293233,1
1515293235,1
1515293763,880
1515294133,1
1515294133,1
1515294135,1
1515294663,880
1515295033,1
1515295033,1
1515295035,1
1515295563,880
1515295933,1
1515295933,1
1515295935,1
1515296463,880
1515296833,1
1515296833,1
1515296835,1
1515297363,880
1515297733,1
1515297733,1
1515297735,1
1515298263,880
1515298633,1
1515298633,1
1515298635,1
1515299163,880
1515299533,1
1515299533,1
1515299535,1
1515300063,880
1515300433,1
1515300433,1
1515300435,1
1515300963,880
1515301333,1
1515301333,1
1515301335,1
1515301863,880
1515302233,1
1515302233,1
1515302235,1
1515302763,880
1515303133,1
1515303133,1
1515303135,1
1515303663,880
1515304033,1
1515304033,1
1515304035,1
1515304563,880
1515304933,1
1515304933,1
1515304935,1
1515305463,880
1515305833,1
1515305833,1
1515305835,1
1515306363,880
1515306733,1
1515306733,1
1515306735,1
1515307263,880
1515307633,1
1515307633,1
1515307635,1
1515308163,880
1515308533,1
1515308533,1
1515308535,1
1515309063,880
1515309433,1
1515309433,1
1515309435,1
1515309963,880
1515310333,1
1515310333,1
1515310335,1
1515310863,880
1515311233,1
1515311233,1
1515311235,1
1515311763,880
1515312133,1
1515312133,1
1515312135,1
1515312663,880
1515313033,1
1515313033,1
1515313035,1
1515313563,880
1515313933,1
1515313933,1
1515313935,1
1515314463,880
1515314833,1
1515314833,1
1515314835,1
1515315363,880
1515315733,1
1515315733,1
1515315735,1
1515316263,880
1515316633,1
1515316633,1
1515316635,1
1515317163,880
1515317533,1
1515317533,1
1515317535,1
1515318063,880
1515318433,1
1515318433,1
1515318435,1
1515318963,880
1515319333,1
1515319333,1
1515319335,1
1515319863,880
1515320233,1
1515320233,1
1515320235,1
1515320763,880
1515321133,1
1515321133,1
1515321135,1
1515321663,880
1515322033,1
1515322033,1
1515322035,1
1515322563,880
1515322933,1
1515322933,1
1515322935,1
1515323463,880
1515323833,1
1515323833,1
1515323835,1
1515324363,880
1515324733,1
1515324733,1
1515324735,1
1515325263,880
1515325633,1
1515325633,1
1515325635,1
1515326163,880
1515326533,1
1515326533,1
1515326535,1
1515327063,880
1515327433,1
1515327433,1
1515327435,1
1515327963,880
1515328333,1
1515328333,1
1515328335,1
1515328863,880
1515329233,1
1515329233,1
1515329235,1
1515329763,880
1515330133,1
1515330133,1
1515330135,1
1515330663,880
1515331033,1
1515331033,1
1515331035,1
1515331563,880
1515331933,1
1515331933,1
1515331935,1
1515332463,880
1515332833,1
1515332833,1
1515332835,1
1515333363,880
1515333733,1
1515333733,1
1515333735,1
1515334263,880
1515334633,1
1515334633,1
1515334635,1
1515335163,880
1515335533,1
1515335533,1
1515335535,1
1515336063,880
1515336433,1
1515336433,1
1515336435,1
1515336963,880
1515337333,1
1515337333,1
1515337335,1
1515337863,880
1515338233,1
1515338233,1
1515338235,1
1515338763,880
1515339133,1
1515339133,1
1515339135,1
1515339663,880
1515340033,1
1515340033,1
1515340035,1
1515340563,880
1515340933,1
1515340933,1
1515340935,1
1515341463,880
1515341833,1
1515341833,1
1515341835,1
1515342363,880
1515342733,1
1515342733,1
1515342735,1
1515343263,880
1515343633,1
1515343633,1
1515343635,1
1515344163,880
1515344533,1
1515344533,1
1515344535,1
1515345063,880
1515345433,1
1515345433,1
1515345435,1
1515345963,880
1515346333,1
1515346333,1
1515346335,1
1515346863,880
1515347233,1
1515347233,1
1515347235,1
1515347763,880
1515348133,1
1515348133,1
1515348135,1
1515348663,880
1515349033,1
1515349033,1
1515349035,1
1515349563,880
1515349933,1
1515349933,1
1515349935,1
1515350463,880
1515350833,1
1515350833,1
1515350835,1
1515351363,880
1515351733,1
1515351733,1
1515351735,1
1515352263,880
1515352633,1
1515352633,1
1515352635,1
1515353163,880
1515353533,1
1515353533,1
1515353535,1
1515354063,880
1515354433,1
1515354433,1
1515354435,1
1515354963,880
1515355333,1
1515355333,1
1515355335,1
1515355863,880
1515356233,1
1515356233,1
1515356235,1
1515356763,880
1515357133,1
1515357133,1
1515357135,1
1515357663,880
1515358033,1
1515358033,1
1515358035,1
1515358563,880
1515358933,1
1515358933,1
1515358935,1
1515359463,880
1515359833,1
1515359833,1
1515359835,1
1515360363,880
1515360733,1
1515360733,1
1515360735,1
1515361263,880
1515361633,1
1515361633,1
1515361635,1
1515362163,880
1515362533,1
1515362533,1
1515362535,1
1515363063,880
1515363433,1
1515363433,1
1515363435,1
1515363963,880
1515364333,1
1515364333,1
1515364335,1
1515364863,880
1515365233,1
1515365233,1
1515365235,1
1515365763,880
