t,value
1515333363,5795.0
1515333733,NaN
1515333733,NaN
1515333735,NaN
1515334263,421560.0
1515334633,NaN
1515334633,NaN
1515334635,NaN
1515335163,10610.0
1515335533,NaN
1515335533,NaN
1515335535,NaN
1515336063,400337.0
1515336433,NaN
1515336433,NaN
1515336435,NaN
1515336963,9923.0
1515337333,NaN
1515337333,NaN
1515337335,NaN
1515337863,355993.0
1515338233,NaN
1515338233,NaN
1515338235,NaN
1515338763,10590.0
1515339133,NaN
1515339133,NaN
1515339135,NaN
1515339663,460380.0
1515340033,NaN
1515340033,NaN
1515340035,NaN
1515340563,10170.0
1515340933,NaN
1515340933,NaN
1515340935,NaN
1515341463,241460.0
1515341833,NaN
1515341833,NaN
1515341835,NaN
1515342363,9267.0
1515342733,NaN
1515342733,NaN
1515342735,NaN
1515343263,225187.0
1515343633,NaN
1515343633,NaN
1515343635,NaN
1515344163,9997.0
1515344533,NaN
1515344533,NaN
1515344535,NaN
1515345063,146473.0
1515345433,NaN
1515345433,NaN
1515345435,NaN
1515345963,10107.0
1515346333,NaN
1515346333,NaN
1515346335,NaN
1515346863,226616.0
1515347233,NaN
1515347233,NaN
1515347235,NaN
1515347763,6462.0
1515348133,NaN
1515348133,NaN
1515348135,NaN
1515348663,262173.0
1515349033,NaN
1515349033,NaN
1515349035,NaN
1515349563,11140.0
1515349933,NaN
1515349933,NaN
1515349935,NaN
1515350463,133264.0
1515350833,NaN
1515350833,NaN
1515350835,NaN
1515351363,11007.0
1515351733,NaN
1515351733,NaN
1515351735,NaN
1515352263,296727.0
1515352633,NaN
1515352633,NaN
1515352635,NaN
1515353163,10907.0
1515353533,NaN
1515353533,NaN
1515353535,NaN
1515354063,277860.0
1515354433,NaN
1515354433,NaN
1515354435,NaN
1515354963,10927.0
1515355333,NaN
1515355333,NaN
1515355335,NaN
1515355863,225334.0
1515356233,NaN
1515356233,NaN
1515356235,NaN
1515356763,7329.0
1515357133,NaN
1515357133,NaN
1515357135,NaN
1515357663,205029.0
1515358033,NaN
1515358033,NaN
1515358035,NaN
1515358563,6736.0
1515358933,NaN
1515358933,NaN
1515358935,NaN
1515359463,244927.0
1515359833,NaN
1515359833,NaN
1515359835,NaN
1515360363,5428.0
1515360733,NaN
1515360733,NaN
1515360735,NaN
1515361263,283023.0
1515361633,NaN
1515361633,NaN
1515361635,NaN
1515362163,34374.0
1515362533,NaN
1515362533,NaN
1515362535,NaN
1515363063,258090.0
1515363433,NaN
1515363433,NaN
1515363435,NaN
1515363963,5384.0
1515364333,NaN
1515364333,NaN
1515364335,NaN
1515364863,660284.0
1515365233,NaN
1515365233,NaN
1515365235,NaN
1515365763,10070.0
1515366133,NaN
1515366133,NaN
1515366135,NaN
1515366663,760984.0
1515367033,NaN
1515367033,NaN
1515367035,NaN
1515367563,9947.0
1515367933,NaN
1515367933,NaN
1515367935,NaN
1515368463,232600.0
1515368833,NaN
1515368833,NaN
1515368835,NaN
1515369363,8424.0
1515369733,NaN
1515369733,NaN
1515369735,NaN
1515370263,267666.0
1515370633,NaN
1515370633,NaN
1515370635,NaN
1515371163,10274.0
1515371533,NaN
1515371533,NaN
1515371535,NaN
1515372063,149012.0
1515372433,NaN
1515372433,NaN
1515372435,NaN
1515372963,8325.0
1515373333,NaN
1515373333,NaN
1515373335,NaN
1515373863,156143.0
1515374233,NaN
1515374233,NaN
1515374235,NaN
1515374763,5206.0
1515375133,NaN
1515375133,NaN
1515375135,NaN
1515375663,1270636.0
1515376033,NaN
1515376033,NaN
1515376035,NaN
1515376563,9872.0
1515376933,NaN
1515376933,NaN
1515376935,NaN
1515377463,222620.0
1515377833,NaN
1515377833,NaN
1515377835,NaN
1515378363,11320.0
1515378733,NaN
1515378733,NaN
1515378735,NaN
1515379263,276954.0
1515379633,NaN
1515379633,NaN
1515379635,NaN
1515380163,6027.0
1515380533,NaN
1515380533,NaN
1515380535,NaN
1515381063,442790.0
1515381433,NaN
1515381433,NaN
1515381435,NaN
1515381963,10330.0
1515382333,NaN
1515382333,NaN
1515382335,NaN
1515382863,1483951.0
1515383233,NaN
1515383233,NaN
1515383235,NaN
1515383763,11453.0
1515384133,NaN
1515384133,NaN
1515384135,NaN
1515384663,1332171.0
1515385033,NaN
1515385033,NaN
1515385035,NaN
1515385563,6328.0
1515385933,NaN
1515385933,NaN
1515385935,NaN
1515386463,156612.0
1515386833,NaN
1515386833,NaN
1515386835,NaN
1515387363,11240.0
1515387733,NaN
1515387733,NaN
1515387735,NaN
1515388263,174355.0
