t,value
1513340813,-1.614774E8
1513341402,-1.614774E8
1513341698,-1.614774E8
1513341698,-1.614774E8
1513341713,-1.614774E8
1513342302,-1.61599192E8
1513342598,-1.61599192E8
1513342598,-1.61599192E8
1513342613,-1.61599192E8
1513343202,-1.61608672E8
1513343498,-1.61684448E8
1513343498,-1.61684448E8
1513343513,-1.61684448E8
1513344102,-1.61800608E8
1513344398,-1.61822624E8
1513344398,-1.61822624E8
1513344413,-1.61822624E8
1513345002,-1.62032736E8
1513345298,-1.62027872E8
1513345298,-1.62027872E8
1513345313,-1.62027872E8
1513345902,-1.62052896E8
1513346198,-1.621016E8
1513346198,-1.621016E8
1513346213,-1.62094048E8
1513346802,-1.62109152E8
1513347098,-1.62196768E8
1513347098,-1.62196768E8
1513347113,-1.62196768E8
1513347702,-1.62392736E8
1513347998,-1.62248544E8
1513347998,-1.62248544E8
1513348013,-1.623052E8
1513348602,-1.62469424E8
1513348898,-1.62473072E8
1513348898,-1.62473072E8
1513348913,-1.62473072E8
1513349502,-1.62457008E8
1513349798,-1.6245048E8
1513349798,-1.6245048E8
1513349813,-1.6245048E8
1513350402,-1.62435056E8
1513350698,-1.62435056E8
1513350698,-1.62435056E8
1513350713,-1.62435056E8
1513351302,-1.62462064E8
1513351598,-1.62472496E8
1513351598,-1.62472496E8
1513351613,-1.62472496E8
1513352202,-1.62473136E8
1513352498,-1.62473136E8
1513352498,-1.62473136E8
1513352513,-1.62473136E8
1513353102,-1.6251032E8
1513353398,-1.62520176E8
1513353398,-1.62520176E8
1513353413,-1.62526448E8
1513354002,-1.62536752E8
1513354298,-1.62525104E8
1513354298,-1.62525104E8
1513354313,-1.62525104E8
1513354902,-1.6252888E8
1513355198,-1.6252888E8
1513355198,-1.6252888E8
1513355213,-1.6252888E8
1513355802,-1.62488056E8
1513356098,-1.62488056E8
1513356098,-1.62488056E8
1513356113,-1.62496376E8
1513356702,-1.62505592E8
1513356998,-1.62501816E8
1513356998,-1.62501816E8
1513357013,-1.62501816E8
1513357602,-1.62501816E8
1513357898,-1.62441416E8
1513357898,-1.62441416E8
1513357913,-1.62449096E8
